step,day,minute_of_day,zone,zone_temp_c,radiant_temp_c,rh_pct,setpoint_c,occupied,pmv,ppd,comfort_enforced
567,6,1320,SPACE1-1,18.001,16.591,6.62,18.0,False,0.0,5.0,False
567,6,1320,SPACE2-1,18.002,16.833,6.66,18.0,False,0.0,5.0,False
567,6,1320,SPACE3-1,18.0,16.615,6.62,18.0,False,0.0,5.0,False
567,6,1320,SPACE4-1,18.002,16.833,6.66,18.0,False,0.0,5.0,False
567,6,1320,SPACE5-1,18.428,18.71,6.36,18.0,False,0.0,5.0,False
568,6,1335,SPACE1-1,18.0,16.581,6.56,18.0,False,0.0,5.0,False
568,6,1335,SPACE2-1,18.002,16.826,6.6,18.0,False,0.0,5.0,False
568,6,1335,SPACE3-1,18.0,16.607,6.56,18.0,False,0.0,5.0,False
568,6,1335,SPACE4-1,18.0,16.826,6.6,18.0,False,0.0,5.0,False
568,6,1335,SPACE5-1,18.37,18.69,6.33,18.0,False,0.0,5.0,False
569,6,1350,SPACE1-1,17.999,16.577,6.5,18.0,False,0.0,5.0,False
569,6,1350,SPACE2-1,18.0,16.822,6.54,18.0,False,0.0,5.0,False
569,6,1350,SPACE3-1,18.0,16.603,6.5,18.0,False,0.0,5.0,False
569,6,1350,SPACE4-1,18.0,16.821,6.55,18.0,False,0.0,5.0,False
569,6,1350,SPACE5-1,18.336,18.667,6.28,18.0,False,0.0,5.0,False
570,6,1365,SPACE1-1,18.0,16.573,6.44,18.0,False,0.0,5.0,False
570,6,1365,SPACE2-1,18.0,16.818,6.49,18.0,False,0.0,5.0,False
570,6,1365,SPACE3-1,18.0,16.601,6.44,18.0,False,0.0,5.0,False
570,6,1365,SPACE4-1,17.998,16.818,6.49,18.0,False,0.0,5.0,False
570,6,1365,SPACE5-1,18.317,18.648,6.22,18.0,False,0.0,5.0,False
571,6,1380,SPACE1-1,17.999,16.572,6.38,18.0,False,0.0,5.0,False
571,6,1380,SPACE2-1,18.0,16.816,6.43,18.0,False,0.0,5.0,False
571,6,1380,SPACE3-1,18.001,16.599,6.38,18.0,False,0.0,5.0,False
571,6,1380,SPACE4-1,17.999,16.815,6.44,18.0,False,0.0,5.0,False
571,6,1380,SPACE5-1,18.304,18.633,6.17,18.0,False,0.0,5.0,False
572,6,1395,SPACE1-1,18.001,16.571,6.32,18.0,False,0.0,5.0,False
572,6,1395,SPACE2-1,18.002,16.814,6.38,18.0,False,0.0,5.0,False
572,6,1395,SPACE3-1,18.002,16.599,6.32,18.0,False,0.0,5.0,False
572,6,1395,SPACE4-1,18.0,16.814,6.38,18.0,False,0.0,5.0,False
572,6,1395,SPACE5-1,18.293,18.621,6.11,18.0,False,0.0,5.0,False
573,6,1410,SPACE1-1,17.999,16.558,6.27,18.0,False,0.0,5.0,False
573,6,1410,SPACE2-1,17.999,16.805,6.32,18.0,False,0.0,5.0,False
573,6,1410,SPACE3-1,17.999,16.587,6.26,18.0,False,0.0,5.0,False
573,6,1410,SPACE4-1,17.999,16.804,6.33,18.0,False,0.0,5.0,False
573,6,1410,SPACE5-1,18.275,18.611,6.06,18.0,False,0.0,5.0,False
574,6,1425,SPACE1-1,17.999,16.543,6.21,18.0,False,0.0,5.0,False
574,6,1425,SPACE2-1,17.999,16.794,6.26,18.0,False,0.0,5.0,False
574,6,1425,SPACE3-1,18.001,16.573,6.2,18.0,False,0.0,5.0,False
574,6,1425,SPACE4-1,18.0,16.794,6.27,18.0,False,0.0,5.0,False
574,6,1425,SPACE5-1,18.251,18.6,6.01,18.0,False,0.0,5.0,False
575,6,0,SPACE1-1,18.0,16.529,6.14,18.0,False,0.0,5.0,False
575,6,0,SPACE2-1,18.001,16.783,6.2,18.0,False,0.0,5.0,False
575,6,0,SPACE3-1,18.0,16.56,6.14,18.0,False,0.0,5.0,False
575,6,0,SPACE4-1,18.0,16.783,6.21,18.0,False,0.0,5.0,False
575,6,0,SPACE5-1,18.225,18.587,5.96,18.0,False,0.0,5.0,False
576,7,15,SPACE1-1,18.0,16.514,6.08,18.0,False,0.0,5.0,False
576,7,15,SPACE2-1,18.0,16.772,6.14,18.0,False,0.0,5.0,False
576,7,15,SPACE3-1,18.001,16.545,6.07,18.0,False,0.0,5.0,False
576,7,15,SPACE4-1,18.0,16.772,6.14,18.0,False,0.0,5.0,False
576,7,15,SPACE5-1,18.199,18.573,5.9,18.0,False,0.0,5.0,False
577,7,30,SPACE1-1,18.0,16.498,6.02,18.0,False,0.0,5.0,False
577,7,30,SPACE2-1,18.002,16.757,6.07,18.0,False,0.0,5.0,False
577,7,30,SPACE3-1,18.0,16.53,6.01,18.0,False,0.0,5.0,False
577,7,30,SPACE4-1,17.999,16.757,6.08,18.0,False,0.0,5.0,False
577,7,30,SPACE5-1,18.099,18.545,5.87,18.0,False,0.0,5.0,False
578,7,45,SPACE1-1,18.001,16.49,5.96,18.0,False,0.0,5.0,False
578,7,45,SPACE2-1,18.0,16.749,6.02,18.0,False,0.0,5.0,False
578,7,45,SPACE3-1,17.999,16.521,5.95,18.0,False,0.0,5.0,False
578,7,45,SPACE4-1,18.0,16.748,6.02,18.0,False,0.0,5.0,False
578,7,45,SPACE5-1,18.028,18.508,5.84,18.0,False,0.0,5.0,False
579,7,60,SPACE1-1,18.0,16.483,5.9,18.0,False,0.0,5.0,False
579,7,60,SPACE2-1,18.002,16.741,5.96,18.0,False,0.0,5.0,False
579,7,60,SPACE3-1,18.0,16.514,5.89,18.0,False,0.0,5.0,False
579,7,60,SPACE4-1,17.999,16.741,5.97,18.0,False,0.0,5.0,False
579,7,60,SPACE5-1,18.0,18.475,5.79,18.0,False,0.0,5.0,False
580,7,75,SPACE1-1,18.0,16.477,5.84,18.0,False,0.0,5.0,False
580,7,75,SPACE2-1,17.998,16.735,5.9,18.0,False,0.0,5.0,False
580,7,75,SPACE3-1,17.999,16.508,5.84,18.0,False,0.0,5.0,False
580,7,75,SPACE4-1,17.998,16.734,5.91,18.0,False,0.0,5.0,False
580,7,75,SPACE5-1,18.0,18.453,5.73,18.0,False,0.0,5.0,False
581,7,90,SPACE1-1,18.0,16.47,5.79,18.0,False,0.0,5.0,False
581,7,90,SPACE2-1,18.001,16.727,5.85,18.0,False,0.0,5.0,False
581,7,90,SPACE3-1,18.001,16.5,5.79,18.0,False,0.0,5.0,False
581,7,90,SPACE4-1,17.998,16.726,5.85,18.0,False,0.0,5.0,False
581,7,90,SPACE5-1,18.0,18.44,5.68,18.0,False,0.0,5.0,False
582,7,105,SPACE1-1,18.0,16.462,5.74,18.0,False,0.0,5.0,False
582,7,105,SPACE2-1,18.001,16.72,5.8,18.0,False,0.0,5.0,False
582,7,105,SPACE3-1,18.0,16.493,5.74,18.0,False,0.0,5.0,False
582,7,105,SPACE4-1,18.001,16.719,5.8,18.0,False,0.0,5.0,False
582,7,105,SPACE5-1,18.0,18.431,5.63,18.0,False,0.0,5.0,False
583,7,120,SPACE1-1,18.0,16.455,5.69,18.0,False,0.0,5.0,False
583,7,120,SPACE2-1,18.0,16.714,5.75,18.0,False,0.0,5.0,False
583,7,120,SPACE3-1,18.001,16.485,5.69,18.0,False,0.0,5.0,False
583,7,120,SPACE4-1,17.999,16.713,5.75,18.0,False,0.0,5.0,False
583,7,120,SPACE5-1,18.0,18.423,5.59,18.0,False,0.0,5.0,False
584,7,135,SPACE1-1,17.998,16.449,5.65,18.0,False,0.0,5.0,False
584,7,135,SPACE2-1,18.0,16.707,5.7,18.0,False,0.0,5.0,False
584,7,135,SPACE3-1,18.001,16.479,5.64,18.0,False,0.0,5.0,False
584,7,135,SPACE4-1,17.998,16.707,5.7,18.0,False,0.0,5.0,False
584,7,135,SPACE5-1,18.0,18.417,5.54,18.0,False,0.0,5.0,False
585,7,150,SPACE1-1,18.0,16.441,5.6,18.0,False,0.0,5.0,False
585,7,150,SPACE2-1,18.001,16.701,5.65,18.0,False,0.0,5.0,False
585,7,150,SPACE3-1,18.001,16.472,5.6,18.0,False,0.0,5.0,False
585,7,150,SPACE4-1,17.999,16.7,5.66,18.0,False,0.0,5.0,False
585,7,150,SPACE5-1,18.0,18.412,5.5,18.0,False,0.0,5.0,False
586,7,165,SPACE1-1,17.999,16.435,5.56,18.0,False,0.0,5.0,False
586,7,165,SPACE2-1,17.998,16.695,5.61,18.0,False,0.0,5.0,False
586,7,165,SPACE3-1,17.998,16.465,5.56,18.0,False,0.0,5.0,False
586,7,165,SPACE4-1,17.999,16.694,5.61,18.0,False,0.0,5.0,False
586,7,165,SPACE5-1,18.0,18.407,5.46,18.0,False,0.0,5.0,False
587,7,180,SPACE1-1,17.999,16.428,5.52,18.0,False,0.0,5.0,False
587,7,180,SPACE2-1,18.0,16.688,5.56,18.0,False,0.0,5.0,False
587,7,180,SPACE3-1,18.0,16.458,5.52,18.0,False,0.0,5.0,False
587,7,180,SPACE4-1,18.0,16.688,5.57,18.0,False,0.0,5.0,False
587,7,180,SPACE5-1,18.002,18.403,5.43,18.0,False,0.0,5.0,False
588,7,195,SPACE1-1,17.999,16.421,5.48,18.0,False,0.0,5.0,False
588,7,195,SPACE2-1,17.999,16.682,5.52,18.0,False,0.0,5.0,False
588,7,195,SPACE3-1,18.0,16.452,5.48,18.0,False,0.0,5.0,False
588,7,195,SPACE4-1,18.001,16.682,5.53,18.0,False,0.0,5.0,False
588,7,195,SPACE5-1,18.006,18.4,5.39,18.0,False,0.0,5.0,False
589,7,210,SPACE1-1,18.0,16.409,5.44,18.0,False,0.0,5.0,False
589,7,210,SPACE2-1,18.001,16.673,5.48,18.0,False,0.0,5.0,False
589,7,210,SPACE3-1,18.002,16.441,5.44,18.0,False,0.0,5.0,False
589,7,210,SPACE4-1,17.998,16.673,5.49,18.0,False,0.0,5.0,False
589,7,210,SPACE5-1,18.0,18.398,5.36,18.0,False,0.0,5.0,False
590,7,225,SPACE1-1,18.0,16.398,5.4,18.0,False,0.0,5.0,False
590,7,225,SPACE2-1,17.999,16.664,5.44,18.0,False,0.0,5.0,False
590,7,225,SPACE3-1,18.0,16.43,5.4,18.0,False,0.0,5.0,False
590,7,225,SPACE4-1,18.0,16.664,5.44,18.0,False,0.0,5.0,False
590,7,225,SPACE5-1,18.0,18.394,5.31,18.0,False,0.0,5.0,False
591,7,240,SPACE1-1,18.001,16.385,5.36,18.0,False,0.0,5.0,False
591,7,240,SPACE2-1,18.0,16.655,5.39,18.0,False,0.0,5.0,False
591,7,240,SPACE3-1,17.999,16.418,5.35,18.0,False,0.0,5.0,False
591,7,240,SPACE4-1,18.001,16.655,5.39,18.0,False,0.0,5.0,False
591,7,240,SPACE5-1,18.0,18.391,5.27,18.0,False,0.0,5.0,False
592,7,255,SPACE1-1,18.002,16.373,5.31,18.0,False,0.0,5.0,False
592,7,255,SPACE2-1,18.002,16.646,5.34,18.0,False,0.0,5.0,False
592,7,255,SPACE3-1,17.999,16.406,5.3,18.0,False,0.0,5.0,False
592,7,255,SPACE4-1,18.0,16.646,5.35,18.0,False,0.0,5.0,False
592,7,255,SPACE5-1,18.0,18.388,5.22,18.0,False,0.0,5.0,False
593,7,270,SPACE1-1,18.0,16.369,5.26,18.0,False,0.0,5.0,False
593,7,270,SPACE2-1,17.998,16.641,5.3,18.0,False,0.0,5.0,False
593,7,270,SPACE3-1,18.002,16.401,5.26,18.0,False,0.0,5.0,False
593,7,270,SPACE4-1,17.999,16.641,5.3,18.0,False,0.0,5.0,False
593,7,270,SPACE5-1,18.0,18.386,5.18,18.0,False,0.0,5.0,False
594,7,285,SPACE1-1,18.001,16.364,5.22,18.0,False,0.0,5.0,False
594,7,285,SPACE2-1,18.002,16.636,5.26,18.0,False,0.0,5.0,False
594,7,285,SPACE3-1,18.0,16.398,5.21,18.0,False,0.0,5.0,False
594,7,285,SPACE4-1,18.0,16.636,5.26,18.0,False,0.0,5.0,False
594,7,285,SPACE5-1,18.0,18.383,5.13,18.0,False,0.0,5.0,False
595,7,300,SPACE1-1,18.001,16.361,5.18,18.0,False,0.0,5.0,False
595,7,300,SPACE2-1,18.0,16.632,5.22,18.0,False,0.0,5.0,False
595,7,300,SPACE3-1,17.999,16.394,5.18,18.0,False,0.0,5.0,False
595,7,300,SPACE4-1,18.001,16.632,5.22,18.0,False,0.0,5.0,False
595,7,300,SPACE5-1,18.0,18.381,5.1,18.0,False,0.0,5.0,False
596,7,315,SPACE1-1,17.999,16.358,5.15,18.0,False,0.0,5.0,False
596,7,315,SPACE2-1,17.999,16.628,5.18,18.0,False,0.0,5.0,False
596,7,315,SPACE3-1,18.001,16.391,5.14,18.0,False,0.0,5.0,False
596,7,315,SPACE4-1,18.0,16.628,5.19,18.0,False,0.0,5.0,False
596,7,315,SPACE5-1,18.0,18.379,5.06,18.0,False,0.0,5.0,False
597,7,330,SPACE1-1,18.0,16.346,5.11,18.0,False,0.0,5.0,False
597,7,330,SPACE2-1,17.998,16.618,5.15,18.0,False,0.0,5.0,False
597,7,330,SPACE3-1,18.001,16.38,5.11,18.0,False,0.0,5.0,False
597,7,330,SPACE4-1,18.001,16.618,5.15,18.0,False,0.0,5.0,False
597,7,330,SPACE5-1,18.0,18.377,5.03,18.0,False,0.0,5.0,False
598,7,345,SPACE1-1,18.002,16.333,5.08,18.0,False,0.0,5.0,False
598,7,345,SPACE2-1,18.0,16.607,5.11,18.0,False,0.0,5.0,False
598,7,345,SPACE3-1,18.0,16.368,5.07,18.0,False,0.0,5.0,False
598,7,345,SPACE4-1,18.002,16.608,5.11,18.0,False,0.0,5.0,False
598,7,345,SPACE5-1,18.0,18.375,5.0,18.0,False,0.0,5.0,False
599,7,360,SPACE1-1,17.999,16.321,5.04,18.0,False,0.0,5.0,False
599,7,360,SPACE2-1,17.999,16.597,5.07,18.0,False,0.0,5.0,False
599,7,360,SPACE3-1,18.0,16.355,5.04,18.0,False,0.0,5.0,False
599,7,360,SPACE4-1,18.0,16.598,5.07,18.0,False,0.0,5.0,False
599,7,360,SPACE5-1,18.0,18.373,4.97,18.0,False,0.0,5.0,False
600,7,375,SPACE1-1,18.0,16.307,5.0,18.0,False,0.0,5.0,False
600,7,375,SPACE2-1,18.0,16.586,5.03,18.0,False,0.0,5.0,False
600,7,375,SPACE3-1,17.998,16.342,5.0,18.0,False,0.0,5.0,False
600,7,375,SPACE4-1,17.998,16.587,5.04,18.0,False,0.0,5.0,False
600,7,375,SPACE5-1,18.0,18.371,4.93,18.0,False,0.0,5.0,False
601,7,390,SPACE1-1,18.0,16.301,4.72,18.0,False,0.0,5.0,False
601,7,390,SPACE2-1,18.001,16.58,4.56,18.0,False,0.0,5.0,False
601,7,390,SPACE3-1,18.002,16.336,4.72,18.0,False,0.0,5.0,False
601,7,390,SPACE4-1,18.0,16.579,4.52,18.0,False,0.0,5.0,False
601,7,390,SPACE5-1,18.0,18.368,4.76,18.0,False,0.0,5.0,False
602,7,405,SPACE1-1,18.001,16.296,4.33,18.0,False,0.0,5.0,False
602,7,405,SPACE2-1,18.001,16.573,3.96,18.0,False,0.0,5.0,False
602,7,405,SPACE3-1,18.001,16.33,4.35,18.0,False,0.0,5.0,False
602,7,405,SPACE4-1,18.001,16.573,3.9,18.0,False,0.0,5.0,False
602,7,405,SPACE5-1,18.0,18.366,4.51,18.0,False,0.0,5.0,False
603,7,420,SPACE1-1,18.0,16.291,3.97,18.0,False,0.0,5.0,False
603,7,420,SPACE2-1,18.002,16.567,3.49,18.0,False,0.0,5.0,False
603,7,420,SPACE3-1,18.001,16.324,4.01,18.0,False,0.0,5.0,False
603,7,420,SPACE4-1,18.001,16.567,3.42,18.0,False,0.0,5.0,False
603,7,420,SPACE5-1,18.0,18.364,4.28,18.0,False,0.0,5.0,False
604,7,435,SPACE1-1,17.999,16.286,3.69,18.0,False,0.0,5.0,False
604,7,435,SPACE2-1,18.0,16.561,3.19,18.0,False,0.0,5.0,False
604,7,435,SPACE3-1,18.0,16.319,3.72,18.0,False,0.0,5.0,False
604,7,435,SPACE4-1,18.001,16.561,3.13,18.0,False,0.0,5.0,False
604,7,435,SPACE5-1,18.0,18.362,4.06,18.0,False,0.0,5.0,False
605,7,450,SPACE1-1,18.0,16.285,3.47,18.0,False,0.0,5.0,False
605,7,450,SPACE2-1,18.001,16.56,3.01,18.0,False,0.0,5.0,False
605,7,450,SPACE3-1,17.999,16.318,3.51,18.0,False,0.0,5.0,False
605,7,450,SPACE4-1,18.002,16.56,2.96,18.0,False,0.0,5.0,False
605,7,450,SPACE5-1,18.0,18.36,3.88,18.0,False,0.0,5.0,False
606,7,465,SPACE1-1,17.998,16.312,3.3,18.0,False,0.0,5.0,False
606,7,465,SPACE2-1,18.001,17.061,2.91,18.0,False,0.0,5.0,False
606,7,465,SPACE3-1,18.001,16.348,3.33,18.0,False,0.0,5.0,False
606,7,465,SPACE4-1,17.999,16.587,2.87,18.0,False,0.0,5.0,False
606,7,465,SPACE5-1,18.0,18.359,3.72,18.0,False,0.0,5.0,False
607,7,480,SPACE1-1,18.0,16.354,3.16,18.0,False,0.0,5.0,False
607,7,480,SPACE2-1,17.999,17.53,2.84,18.0,False,0.0,5.0,False
607,7,480,SPACE3-1,17.999,16.378,3.2,18.0,False,0.0,5.0,False
607,7,480,SPACE4-1,18.001,16.612,2.81,18.0,False,0.0,5.0,False
607,7,480,SPACE5-1,18.0,18.361,3.58,18.0,False,0.0,5.0,False
608,7,495,SPACE1-1,18.001,16.416,3.06,18.0,False,0.0,5.0,False
608,7,495,SPACE2-1,17.999,18.058,2.79,18.0,False,0.0,5.0,False
608,7,495,SPACE3-1,17.999,16.412,3.09,18.0,False,0.0,5.0,False
608,7,495,SPACE4-1,18.0,16.641,2.78,18.0,False,0.0,5.0,False
608,7,495,SPACE5-1,18.0,18.367,3.46,18.0,False,0.0,5.0,False
609,7,515,SPACE1-1,18.0,16.8,4.86,21.0,True,-1.09,30.06,False
609,7,515,SPACE2-1,18.561,18.981,4.38,21.0,True,-0.823,19.3,False
609,7,515,SPACE3-1,18.0,16.766,4.9,21.0,True,-1.093,30.2,False
609,7,515,SPACE4-1,18.001,16.964,4.54,21.0,True,-1.076,29.41,False
609,7,515,SPACE5-1,18.741,18.734,4.94,21.0,True,-0.827,19.41,False
610,7,527,SPACE1-1,19.783,17.047,5.27,21.0,True,-0.882,21.42,False
610,7,527,SPACE2-1,20.832,19.858,4.85,21.0,True,-0.503,10.29,False
610,7,527,SPACE3-1,19.68,16.961,5.35,21.0,True,-0.9,22.11,False
610,7,527,SPACE4-1,19.926,17.148,4.76,21.0,True,-0.86,20.62,False
610,7,527,SPACE5-1,20.421,19.128,5.72,21.0,True,-0.612,12.86,False
611,7,543,SPACE1-1,20.859,17.841,6.32,21.0,True,-0.689,14.99,False
611,7,543,SPACE2-1,20.999,20.813,6.03,21.0,True,-0.385,8.09,False
611,7,543,SPACE3-1,20.79,17.664,6.34,21.0,True,-0.713,15.71,False
611,7,543,SPACE4-1,20.905,17.899,5.68,21.0,True,-0.683,14.79,False
611,7,543,SPACE5-1,20.993,19.781,7.17,21.0,True,-0.481,9.84,False
612,7,562,SPACE1-1,21.0,18.411,7.28,21.0,True,-0.614,12.92,False
612,7,562,SPACE2-1,21.016,21.554,6.68,21.0,True,-0.306,6.94,False
612,7,562,SPACE3-1,20.999,18.172,7.34,21.0,True,-0.637,13.53,False
612,7,562,SPACE4-1,20.996,18.377,6.38,21.0,True,-0.623,13.14,False
612,7,562,SPACE5-1,21.0,20.018,8.19,21.0,True,-0.452,9.26,False
613,7,578,SPACE1-1,21.001,18.847,8.95,21.0,True,-0.562,11.62,False
613,7,578,SPACE2-1,21.624,22.175,7.39,21.0,True,-0.177,5.65,False
613,7,578,SPACE3-1,21.001,18.508,9.06,21.0,True,-0.595,12.42,False
613,7,578,SPACE4-1,21.002,18.714,7.43,21.0,True,-0.584,12.14,False
613,7,578,SPACE5-1,21.029,20.263,10.15,21.0,True,-0.414,8.57,False
614,7,590,SPACE1-1,21.001,19.211,9.98,21.0,True,-0.521,10.68,False
614,7,590,SPACE2-1,22.246,22.815,7.87,21.0,True,-0.045,5.04,False
614,7,590,SPACE3-1,21.002,18.749,10.11,21.0,True,-0.565,11.7,False
614,7,590,SPACE4-1,21.002,18.962,8.02,21.0,True,-0.556,11.48,False
614,7,590,SPACE5-1,21.15,20.441,11.34,21.0,True,-0.377,7.96,False
615,7,608,SPACE1-1,21.002,19.531,10.64,21.0,True,-0.486,9.93,False
615,7,608,SPACE2-1,22.76,23.34,8.19,21.0,True,0.063,5.08,False
615,7,608,SPACE3-1,21.001,18.946,10.8,21.0,True,-0.542,11.16,False
615,7,608,SPACE4-1,21.001,19.163,8.37,21.0,True,-0.535,10.98,False
615,7,608,SPACE5-1,21.314,20.615,12.14,21.0,True,-0.338,7.37,False
616,7,622,SPACE1-1,21.002,19.833,11.6,21.0,True,-0.451,9.24,False
616,7,622,SPACE2-1,23.191,23.77,8.76,21.0,True,0.154,5.49,False
616,7,622,SPACE3-1,21.001,19.101,11.81,21.0,True,-0.522,10.69,False
616,7,622,SPACE4-1,21.002,19.319,8.84,21.0,True,-0.517,10.58,False
616,7,622,SPACE5-1,21.502,20.773,13.44,21.0,True,-0.295,6.81,False
617,7,638,SPACE1-1,21.001,20.133,12.36,21.0,True,-0.417,8.63,False
617,7,638,SPACE2-1,23.533,24.133,9.19,21.0,True,0.23,6.09,False
617,7,638,SPACE3-1,21.002,19.254,12.61,21.0,True,-0.502,10.27,False
617,7,638,SPACE4-1,21.002,19.472,9.19,21.0,True,-0.5,10.22,False
617,7,638,SPACE5-1,21.677,20.936,14.54,21.0,True,-0.254,6.34,False
618,7,645,SPACE1-1,21.0,20.422,12.82,21.0,True,-0.386,8.1,False
618,7,645,SPACE2-1,23.793,24.414,9.47,21.0,True,0.287,6.71,False
618,7,645,SPACE3-1,21.003,19.376,13.09,21.0,True,-0.488,9.97,False
618,7,645,SPACE4-1,21.004,19.592,9.39,21.0,True,-0.487,9.95,False
618,7,645,SPACE5-1,21.838,21.08,15.27,21.0,True,-0.219,5.99,False
619,7,660,SPACE1-1,21.0,20.727,13.33,21.0,True,-0.353,7.59,False
619,7,660,SPACE2-1,23.889,24.576,9.74,21.0,True,0.316,7.07,False
619,7,660,SPACE3-1,21.003,19.487,13.63,21.0,True,-0.474,9.68,False
619,7,660,SPACE4-1,21.003,19.703,9.63,21.0,True,-0.475,9.7,False
619,7,660,SPACE5-1,21.97,21.2,16.15,21.0,True,-0.188,5.73,False
620,7,675,SPACE1-1,21.196,21.017,13.58,21.0,True,-0.302,6.9,False
620,7,675,SPACE2-1,23.898,24.649,9.89,21.0,True,0.325,7.2,False
620,7,675,SPACE3-1,21.001,19.579,14.08,21.0,True,-0.462,9.46,False
620,7,675,SPACE4-1,21.001,19.794,9.84,21.0,True,-0.465,9.5,False
620,7,675,SPACE5-1,22.086,21.313,16.92,21.0,True,-0.159,5.53,False
621,7,690,SPACE1-1,21.416,21.309,13.46,21.0,True,-0.251,6.3,False
621,7,690,SPACE2-1,23.899,24.61,9.77,21.0,True,0.32,7.13,False
621,7,690,SPACE3-1,21.003,19.635,14.15,21.0,True,-0.456,9.34,False
621,7,690,SPACE4-1,21.002,19.854,9.72,21.0,True,-0.459,9.4,False
621,7,690,SPACE5-1,22.113,21.389,17.37,21.0,True,-0.146,5.44,False
622,7,705,SPACE1-1,21.685,21.635,13.18,21.0,True,-0.191,5.76,False
622,7,705,SPACE2-1,23.893,24.521,9.63,21.0,True,0.31,6.99,False
622,7,705,SPACE3-1,21.002,19.694,14.03,21.0,True,-0.451,9.25,False
622,7,705,SPACE4-1,21.001,19.915,9.49,21.0,True,-0.454,9.31,False
622,7,705,SPACE5-1,22.164,21.456,17.57,21.0,True,-0.133,5.37,False
623,7,728,SPACE1-1,21.986,21.972,12.89,21.0,True,-0.128,5.34,False
623,7,728,SPACE2-1,23.817,24.372,9.63,21.0,True,0.286,6.7,False
623,7,728,SPACE3-1,21.001,19.745,13.93,21.0,True,-0.447,9.16,False
623,7,728,SPACE4-1,21.002,19.971,9.35,21.0,True,-0.45,9.22,False
623,7,728,SPACE5-1,22.26,21.523,17.66,21.0,True,-0.116,5.28,False
624,7,742,SPACE1-1,22.335,22.339,12.75,21.0,True,-0.055,5.06,False
624,7,742,SPACE2-1,23.677,24.167,9.71,21.0,True,0.251,6.31,False
624,7,742,SPACE3-1,21.001,19.791,13.89,21.0,True,-0.442,9.08,False
624,7,742,SPACE4-1,21.001,20.023,9.3,21.0,True,-0.445,9.13,False
624,7,742,SPACE5-1,22.401,21.613,17.75,21.0,True,-0.091,5.17,False
625,7,758,SPACE1-1,22.476,22.645,12.03,21.0,True,-0.014,5.0,False
625,7,758,SPACE2-1,23.316,23.851,9.06,21.0,True,0.177,5.65,False
625,7,758,SPACE3-1,21.002,19.775,13.07,21.0,True,-0.448,9.2,False
625,7,758,SPACE4-1,21.001,20.019,8.54,21.0,True,-0.45,9.22,False
625,7,758,SPACE5-1,22.287,21.623,17.35,21.0,True,-0.105,5.23,False
626,7,772,SPACE1-1,22.672,22.949,11.07,21.0,True,0.031,5.02,False
626,7,772,SPACE2-1,22.964,23.486,8.31,21.0,True,0.099,5.2,False
626,7,772,SPACE3-1,21.001,19.79,12.12,21.0,True,-0.452,9.27,False
626,7,772,SPACE4-1,21.001,20.043,7.84,21.0,True,-0.451,9.25,False
626,7,772,SPACE5-1,22.155,21.606,16.54,21.0,True,-0.125,5.32,False
627,7,788,SPACE1-1,22.955,23.257,10.33,21.0,True,0.088,5.16,False
627,7,788,SPACE2-1,22.654,23.099,7.89,21.0,True,0.025,5.01,False
627,7,788,SPACE3-1,21.001,19.803,11.42,21.0,True,-0.455,9.32,False
627,7,788,SPACE4-1,21.0,20.066,7.46,21.0,True,-0.451,9.24,False
627,7,788,SPACE5-1,22.147,21.605,15.79,21.0,True,-0.13,5.35,False
628,7,802,SPACE1-1,23.234,23.573,9.79,21.0,True,0.145,5.44,False
628,7,802,SPACE2-1,22.323,22.706,7.65,21.0,True,-0.05,5.05,False
628,7,802,SPACE3-1,21.001,19.815,10.88,21.0,True,-0.457,9.35,False
628,7,802,SPACE4-1,21.001,20.089,7.23,21.0,True,-0.45,9.22,False
628,7,802,SPACE5-1,22.171,21.629,15.13,21.0,True,-0.13,5.35,False
629,7,818,SPACE1-1,23.672,23.933,10.11,21.0,True,0.229,6.09,False
629,7,818,SPACE2-1,22.155,22.365,8.22,21.0,True,-0.098,5.2,False
629,7,818,SPACE3-1,21.001,19.867,11.25,21.0,True,-0.45,9.22,False
629,7,818,SPACE4-1,21.001,20.152,7.81,21.0,True,-0.44,9.05,False
629,7,818,SPACE5-1,22.41,21.705,15.15,21.0,True,-0.096,5.19,False
630,7,825,SPACE1-1,23.891,24.298,10.34,21.0,True,0.291,6.76,False
630,7,825,SPACE2-1,21.934,22.056,8.77,21.0,True,-0.149,5.46,False
630,7,825,SPACE3-1,21.001,19.889,11.64,21.0,True,-0.445,9.14,False
630,7,825,SPACE4-1,21.001,20.189,8.3,21.0,True,-0.434,8.93,False
630,7,825,SPACE5-1,22.633,21.821,15.4,21.0,True,-0.06,5.07,False
631,7,840,SPACE1-1,23.899,24.569,10.53,21.0,True,0.321,7.14,False
631,7,840,SPACE2-1,21.674,21.775,9.55,21.0,True,-0.199,5.82,False
631,7,840,SPACE3-1,21.002,19.902,12.27,21.0,True,-0.44,9.05,False
631,7,840,SPACE4-1,21.003,20.215,8.99,21.0,True,-0.427,8.81,False
631,7,840,SPACE5-1,22.751,21.9,15.96,21.0,True,-0.036,5.03,False
632,7,855,SPACE1-1,23.899,24.784,10.43,21.0,True,0.342,7.44,False
632,7,855,SPACE2-1,21.438,21.523,10.18,21.0,True,-0.245,6.25,False
632,7,855,SPACE3-1,21.0,19.909,12.86,21.0,True,-0.437,8.98,False
